20240623090009,75.26
20240623091009,1235.99
20240623092009,904.62
20240623093009,778.64
20240623094009,679.35
20240623095009,735.24
20240623100009,643.73
20240623101009,561.12
20240623102009,473.69
20240623103009,385.25
20240623104009,304.04
20240623105009,204.83
20240623110009,163.79
20240623111009,111.22
20240623112009,65.88
20240623113009,29.15
20240623114009,0.23
20240623115009,-25.41
20240623120009,-52.6
20240623121009,-81.93
20240623122009,-109.91
20240623123009,-131.49
20240623124009,-140.79
20240623125009,-134.71
20240623130009,-119.39
20240623131009,-106.76
20240623132009,-104.4
20240623133009,-111.89
20240623134009,-124.17
20240623135009,-134.65
20240623140009,-140.14
20240623141009,-142.53
20240623142009,-144.3
20240623143009,-146.09
20240623144009,-148.32
20240623145009,-151.56
20240623150009,-155.42
20240623151009,-159.0
20240623152009,-162.43
20240623153009,-166.67
20240623154009,-172.1
20240623155009,-178.27
20240623160009,-184.87
20240623161009,-192.0
20240623162009,-199.52
20240623163009,-207.19
20240623164009,-215.26
20240623165009,-224.28
20240630090009,43.93
20240630091009,1246.6
20240630092009,921.39
20240630093009,788.65
20240630094009,696.67
20240630095009,749.95
20240630100009,663.54
20240630101009,575.59
20240630102009,487.82
20240630103009,403.03
20240630104009,302.54
20240630105009,217.38
20240630110009,163.79
20240630111009,111.22
20240630112009,65.88
20240630113009,29.15
20240630114009,0.23
20240630115009,-25.41
20240630120009,-52.6
20240630121009,-81.93
20240630122009,-109.91
20240630123009,-131.49
20240630124009,-140.79
20240630125009,-134.71
20240630130009,-119.39
20240630131009,-106.76
20240630132009,-104.4
20240630133009,-111.89
20240630134009,-124.17
20240630135009,-134.65
20240630140009,-140.14
20240630141009,-142.53
20240630142009,-144.3
20240630143009,-146.09
20240630144009,-148.32
20240630145009,-151.56
20240630150009,-155.42
20240630151009,-159.0
20240630152009,-162.43
20240630153009,-166.67
20240630154009,-172.1
20240630155009,-178.27
20240630160009,-184.87
20240630161009,-192.0
20240630162009,-199.52
20240630163009,-207.19
20240630164009,-215.26
20240630165009,-224.28
20240702090009,36.85
20240702091009,1243.09
20240702092009,927.27
20240702093009,798.37
20240702094009,698.61
20240702095009,745.08
20240702100009,660.94
20240702101009,575.02
20240702102009,491.17
20240702103009,399.26
20240702104009,306.7
20240702105009,220.61
20240702110009,163.79
20240702111009,111.22
20240702112009,65.88
20240702113009,29.15
20240702114009,0.23
20240702115009,-25.41
20240702120009,-52.6
20240702121009,-81.93
20240702122009,-109.91
20240702123009,-131.49
20240702124009,-140.79
20240702125009,-134.71
20240702130009,-119.39
20240702131009,-106.76
20240702132009,-104.4
20240702133009,-111.89
20240702134009,-124.17
20240702135009,-134.65
20240702140009,-140.14
20240702141009,-142.53
20240702142009,-144.3
20240702143009,-146.09
20240702144009,-148.32
20240702145009,-151.56
20240702150009,-155.42
20240702151009,-159.0
20240702152009,-162.43
20240702153009,-166.67
20240702154009,-172.1
20240702155009,-178.27
20240702160009,-184.87
20240702161009,-192.0
20240702162009,-199.52
20240702163009,-207.19
20240702164009,-215.26
20240702165009,-224.28
20240704090009,20.12
20240704091009,1259.21
20240704092009,941.78
20240704093009,797.96
20240704094009,712.09
20240704095009,749.54
20240704100009,666.27
20240704101009,576.46
20240704102009,492.34
20240704103009,397.04
20240704104009,310.25
20240704105009,226.96
20240704110009,163.79
20240704111009,111.22
20240704112009,65.88
20240704113009,29.15
20240704114009,0.23
20240704115009,-25.41
20240704120009,-52.6
20240704121009,-81.93
20240704122009,-109.91
20240704123009,-131.49
20240704124009,-140.79
20240704125009,-134.71
20240704130009,-119.39
20240704131009,-106.76
20240704132009,-104.4
20240704133009,-111.89
20240704134009,-124.17
20240704135009,-134.65
20240704140009,-140.14
20240704141009,-142.53
20240704142009,-144.3
20240704143009,-146.09
20240704144009,-148.32
20240704145009,-151.56
20240704150009,-155.42
20240704151009,-159.0
20240704152009,-162.43
20240704153009,-166.67
20240704154009,-172.1
20240704155009,-178.27
20240704160009,-184.87
20240704161009,-192.0
20240704162009,-199.52
20240704163009,-207.19
20240704164009,-215.26
20240704165009,-224.28
20240707090009,24.99
20240707091009,1260.58
20240707092009,945.1
20240707093009,799.43
20240707094009,714.93
20240707095009,748.72
20240707100009,664.46
20240707101009,575.43
20240707102009,488.1
20240707103009,393.39
20240707104009,311.45
20240707105009,222.9
20240707110009,163.79
20240707111009,111.22
20240707112009,65.88
20240707113009,29.15
20240707114009,0.23
20240707115009,-25.41
20240707120009,-52.6
20240707121009,-81.93
20240707122009,-109.91
20240707123009,-131.49
20240707124009,-140.79
20240707125009,-134.71
20240707130009,-119.39
20240707131009,-106.76
20240707132009,-104.4
20240707133009,-111.89
20240707134009,-124.17
20240707135009,-134.65
20240707140009,-140.14
20240707141009,-142.53
20240707142009,-144.3
20240707143009,-146.09
20240707144009,-148.32
20240707145009,-151.56
20240707150009,-155.42
20240707151009,-159.0
20240707152009,-162.43
20240707153009,-166.67
20240707154009,-172.1
20240707155009,-178.27
20240707160009,-184.87
20240707161009,-192.0
20240707162009,-199.52
20240707163009,-207.19
20240707164009,-215.26
20240707165009,-224.28
20240710090009,23.36
20240710091009,1257.25
20240710092009,944.63
20240710093009,800.99
20240710094009,715.59
20240710095009,749.11
20240710100009,665.53
20240710101009,576.95
20240710102009,490.46
20240710103009,395.77
20240710104009,311.46
20240710105009,224.94
20240710110009,163.79
20240710111009,111.22
20240710112009,65.88
20240710113009,29.15
20240710114009,0.23
20240710115009,-25.41
20240710120009,-52.6
20240710121009,-81.93
20240710122009,-109.91
20240710123009,-131.49
20240710124009,-140.79
20240710125009,-134.71
20240710130009,-119.39
20240710131009,-106.76
20240710132009,-104.4
20240710133009,-111.89
20240710134009,-124.17
20240710135009,-134.65
20240710140009,-140.14
20240710141009,-142.53
20240710142009,-144.3
20240710143009,-146.09
20240710144009,-148.32
20240710145009,-151.56
20240710150009,-155.42
20240710151009,-159.0
20240710152009,-162.43
20240710153009,-166.67
20240710154009,-172.1
20240710155009,-178.27
20240710160009,-184.87
20240710161009,-192.0
20240710162009,-199.52
20240710163009,-207.19
20240710164009,-215.26
20240710165009,-224.28
20240713090009,16.28
20240713091009,1251.24
20240713092009,900.07
20240713093009,799.62
20240713094009,604.41
20240713095009,694.52
20240713100009,594.38
20240713101009,524.01
20240713102009,503.47
20240713103009,434.74
20240713104009,272.09
20240713105009,205.76
20240713110009,163.79
20240713111009,111.22
20240713112009,65.88
20240713113009,29.15
20240713114009,0.23
20240713115009,-25.41
20240713120009,-52.6
20240713121009,-81.93
20240713122009,-109.91
20240713123009,-131.49
20240713124009,-140.79
20240713125009,-134.71
20240713130009,-119.39
20240713131009,-106.76
20240713132009,-104.4
20240713133009,-111.89
20240713134009,-124.17
20240713135009,-134.65
20240713140009,-140.14
20240713141009,-142.53
20240713142009,-144.3
20240713143009,-146.09
20240713144009,-148.32
20240713145009,-151.56
20240713150009,-155.42
20240713151009,-159.0
20240713152009,-162.43
20240713153009,-166.67
20240713154009,-172.1
20240713155009,-178.27
20240713160009,-184.87
20240713161009,-192.0
20240713162009,-199.52
20240713163009,-207.19
20240713164009,-215.26
20240713165009,-224.28
20240715090009,138.3
20240715091009,1191.94
20240715092009,866.6
20240715093009,803.38
20240715094009,645.11
20240715095009,718.25
20240715100009,603.88
20240715101009,538.06
20240715102009,465.98
20240715103009,388.63
20240715104009,297.55
20240715105009,199.82
20240715110009,163.79
20240715111009,111.22
20240715112009,65.88
20240715113009,29.15
20240715114009,0.23
20240715115009,-25.41
20240715120009,-52.6
20240715121009,-81.93
20240715122009,-109.91
20240715123009,-131.49
20240715124009,-140.79
20240715125009,-134.71
20240715130009,-119.39
20240715131009,-106.76
20240715132009,-104.4
20240715133009,-111.89
20240715134009,-124.17
20240715135009,-134.65
20240715140009,-140.14
20240715141009,-142.53
20240715142009,-144.3
20240715143009,-146.09
20240715144009,-148.32
20240715145009,-151.56
20240715150009,-155.42
20240715151009,-159.0
20240715152009,-162.43
20240715153009,-166.67
20240715154009,-172.1
20240715155009,-178.27
20240715160009,-184.87
20240715161009,-192.0
20240715162009,-199.52
20240715163009,-207.19
20240715164009,-215.26
20240715165009,-224.28
20240720090009,8.75
20240720091009,1362.46
20240720092009,948.66
20240720093009,794.25
20240720094009,633.31
20240720095009,718.68
20240720100009,631.77
20240720101009,547.55
20240720102009,485.61
20240720103009,394.9
20240720104009,287.48
20240720105009,214.86
20240720110009,163.79
20240720111009,111.22
20240720112009,65.88
20240720113009,29.15
20240720114009,0.23
20240720115009,-25.41
20240720120009,-52.6
20240720121009,-81.93
20240720122009,-109.91
20240720123009,-131.49
20240720124009,-140.79
20240720125009,-134.71
20240720130009,-119.39
20240720131009,-106.76
20240720132009,-104.4
20240720133009,-111.89
20240720134009,-124.17
20240720135009,-134.65
20240720140009,-140.14
20240720141009,-142.53
20240720142009,-144.3
20240720143009,-146.09
20240720144009,-148.32
20240720145009,-151.56
20240720150009,-155.42
20240720151009,-159.0
20240720152009,-162.43
20240720153009,-166.67
20240720154009,-172.1
20240720155009,-178.27
20240720160009,-184.87
20240720161009,-192.0
20240720162009,-199.52
20240720163009,-207.19
20240720164009,-215.26
20240720165009,-224.28
20240722090009,60.73
20240722091009,1288.46
20240722092009,917.83
20240722093009,795.41
20240722094009,647.3
20240722095009,717.56
20240722100009,617.81
20240722101009,541.46
20240722102009,472.52
20240722103009,384.78
20240722104009,298.63
20240722105009,202.94
20240722110009,163.79
20240722111009,111.22
20240722112009,65.88
20240722113009,29.15
20240722114009,0.23
20240722115009,-25.41
20240722120009,-52.6
20240722121009,-81.93
20240722122009,-109.91
20240722123009,-131.49
20240722124009,-140.79
20240722125009,-134.71
20240722130009,-119.39
20240722131009,-106.76
20240722132009,-104.4
20240722133009,-111.89
20240722134009,-124.17
20240722135009,-134.65
20240722140009,-140.14
20240722141009,-142.53
20240722142009,-144.3
20240722143009,-146.09
20240722144009,-148.32
20240722145009,-151.56
20240722150009,-155.42
20240722151009,-159.0
20240722152009,-162.43
20240722153009,-166.67
20240722154009,-172.1
20240722155009,-178.27
20240722160009,-184.87
20240722161009,-192.0
20240722162009,-199.52
20240722163009,-207.19
20240722164009,-215.26
20240722165009,-224.28
20240303090010,-67.63
20240303091010,931.18
20240303092010,786.67
20240303093010,802.47
20240303094010,842.28
20240303095010,748.53
20240303100010,719.56
20240303101010,612.69
20240303102010,513.79
20240303103010,415.69
20240303104010,347.7
20240303105010,268.62
20240303110010,163.79
20240303111010,111.22
20240303112010,65.88
20240303113010,29.15
20240303114010,0.23
20240303115010,-25.41
20240303120010,-52.6
20240303121010,-81.93
20240303122010,-109.91
20240303123010,-131.49
20240303124010,-140.79
20240303125010,-134.71
20240303130010,-119.39
20240303131010,-106.76
20240303132010,-104.4
20240303133010,-111.89
20240303134010,-124.17
20240303135010,-134.65
20240303140010,-140.14
20240303141010,-142.53
20240303142010,-144.3
20240303143010,-146.09
20240303144010,-148.32
20240303145010,-151.56
20240303150010,-155.42
20240303151010,-159.0
20240303152010,-162.43
20240303153010,-166.67
20240303154010,-172.1
20240303155010,-178.27
20240303160010,-184.87
20240303161010,-192.0
20240303162010,-199.52
20240303163010,-207.19
20240303164010,-215.26
20240303165010,-224.28
20240305090010,560.89
20240305091010,996.1
20240305092010,767.3
20240305093010,826.78
20240305094010,649.78
20240305095010,583.54
20240305100010,544.4
20240305101010,516.07
20240305102010,449.96
20240305103010,371.36
20240305104010,286.92
20240305105010,222.98
20240305110010,163.79
20240305111010,111.22
20240305112010,65.88
20240305113010,29.15
20240305114010,0.23
20240305115010,-25.41
20240305120010,-52.6
20240305121010,-81.93
20240305122010,-109.91
20240305123010,-131.49
20240305124010,-140.79
20240305125010,-134.71
20240305130010,-119.39
20240305131010,-106.76
20240305132010,-104.4
20240305133010,-111.89
20240305134010,-124.17
20240305135010,-134.65
20240305140010,-140.14
20240305141010,-142.53
20240305142010,-144.3
20240305143010,-146.09
20240305144010,-148.32
20240305145010,-151.56
20240305150010,-155.42
20240305151010,-159.0
20240305152010,-162.43
20240305153010,-166.67
20240305154010,-172.1
20240305155010,-178.27
20240305160010,-184.87
20240305161010,-192.0
20240305162010,-199.52
20240305163010,-207.19
20240305164010,-215.26
20240305165010,-224.28
20240312090010,-47.74
20240312091010,988.47
20240312092010,807.19
20240312093010,825.92
20240312094010,854.18
20240312095010,751.13
20240312100010,728.67
20240312101010,631.27
20240312102010,525.77
20240312103010,426.47
20240312104010,346.21
20240312105010,266.33
20240312110010,163.79
20240312111010,111.22
20240312112010,65.88
20240312113010,29.15
20240312114010,0.23
20240312115010,-25.41
20240312120010,-52.6
20240312121010,-81.93
20240312122010,-109.91
20240312123010,-131.49
20240312124010,-140.79
20240312125010,-134.71
20240312130010,-119.39
20240312131010,-106.76
20240312132010,-104.4
20240312133010,-111.89
20240312134010,-124.17
20240312135010,-134.65
20240312140010,-140.14
20240312141010,-142.53
20240312142010,-144.3
20240312143010,-146.09
20240312144010,-148.32
20240312145010,-151.56
20240312150010,-155.42
20240312151010,-159.0
20240312152010,-162.43
20240312153010,-166.67
20240312154010,-172.1
20240312155010,-178.27
20240312160010,-184.87
20240312161010,-192.0
20240312162010,-199.52
20240312163010,-207.19
20240312164010,-215.26
20240312165010,-224.28
20240319090010,-87.07
20240319091010,1034.16
20240319092010,850.57
20240319093010,835.67
20240319094010,853.24
20240319095010,745.1
20240319100010,746.65
20240319101010,639.27
20240319102010,533.47
20240319103010,438.41
20240319104010,354.38
20240319105010,276.98
20240319110010,163.79
20240319111010,111.22
20240319112010,65.88
20240319113010,29.15
20240319114010,0.23
20240319115010,-25.41
20240319120010,-52.6
20240319121010,-81.93
20240319122010,-109.91
20240319123010,-131.49
20240319124010,-140.79
20240319125010,-134.71
20240319130010,-119.39
20240319131010,-106.76
20240319132010,-104.4
20240319133010,-111.89
20240319134010,-124.17
20240319135010,-134.65
20240319140010,-140.14
20240319141010,-142.53
20240319142010,-144.3
20240319143010,-146.09
20240319144010,-148.32
20240319145010,-151.56
20240319150010,-155.42
20240319151010,-159.0
20240319152010,-162.43
20240319153010,-166.67
20240319154010,-172.1
20240319155010,-178.27
20240319160010,-184.87
20240319161010,-192.0
20240319162010,-199.52
20240319163010,-207.19
20240319164010,-215.26
20240319165010,-224.28
20240326090010,405.16
20240326091010,934.95
20240326092010,725.28
20240326093010,1041.59
20240326094010,653.03
20240326095010,511.6
20240326100010,534.04
20240326101010,465.14
20240326102010,453.9
20240326103010,335.41
20240326104010,272.1
20240326105010,214.15
20240326110010,163.79
20240326111010,111.22
20240326112010,65.88
20240326113010,29.15
20240326114010,0.23
20240326115010,-25.41
20240326120010,-52.6
20240326121010,-81.93
20240326122010,-109.91
20240326123010,-131.49
20240326124010,-140.79
20240326125010,-134.71
20240326130010,-119.39
20240326131010,-106.76
20240326132010,-104.4
20240326133010,-111.89
20240326134010,-124.17
20240326135010,-134.65
